4.4400209606778036075525	-19.8600141774152803009201	2.2872869791081362755847	-17.3100256981428231028985	0.3044847116291031774438	-13.9429862494789489346658	2.9386729404397802234428	-12.2680019443026537828700	0.3222850397669085875663	-15.8558423464047031359314	1.6901446470121608278703	-17.9227684771630855209423	6.4572076386534131842154	-13.1247583118179704797512	2.0170358933684426894217	-11.7262718435508013214985	6.7947734742825955933654	-14.6744683197376311056814	2.9266814463919961220029	-13.9737760274230709001131	6.1733029891378441433858	-17.9403904696426756970595	2.8156619967519276315215	-16.6709967956113445097799	0.2595156066494379576426	-11.9089207725694752326717	6.0418758921124871008601	-12.8313195455199462458040	6.7627478394320705845644	-18.4886410577883069095151	3.5493002912923921066124	-11.1749030287405570760484	0.8576045430891595655609	-18.0927401041336857190345	3.3929035837835499478388	-11.6089760549115545984478	5.4669570143705890075125	-11.1038712924712754670509	1.8057564171113238415955	-16.2282101032933354645138	5.9145472300899282203090	-12.5361716960055193936796	6.6963654548179514236494	-19.3943556075240941538596	6.5358905173971724167359	-11.4217747867559236141233	6.4189930047776933008663	-19.6792758416855910752474	1.0811962963914041324642	-16.8935690511569340799269	0.2839077030202180607077	-19.8117611387320273763635	5.3189835866630330585281	-11.4814436196384459520914	3.5750616225089193456199	-18.7859540523384254129269	0.1831478983949128558351	-16.0676009411304185903191	0.8491747183301449064530	-19.5118810320636448807363	1.7518326676435531652487	-12.3567980349275856610802	0.1255052928253251876001	-12.4582198767477514422808	5.7887249035620751413944	-16.4371307310103951238034	4.0334158515026325986241	-19.4523916517620314436954	5.6791336967752084063932	-11.9091746008181491589539	1.6201593083548799789639	-19.9908674536545625244344	1.1800326691193325778784	-19.8540739529199221635736	5.4086680610350104103645	-14.2881744269900252675143	1.1073341146861932493550	-17.5385654547558154092712	6.7670814477508223205859	-13.6824078574003227259936	4.4650398289481350033725	-16.9638424495471085151621	2.0666092177169952393001	-12.6087338201551872884920	0.0702913766517555549385	-13.1963308659036471226500	6.5662703983788599515492	-19.6655086500221436551783	3.2501512965493541962303	-13.6535125306965703373407	0.0169600503432807414583	-15.3245468230671892939654	4.7762367374772507488956	3.0781631294106572838132	56518.0376812132890336215496	-18.0887285896024394560300	4886031.056037	4886233.774986	0.532000	1.000000
4.4275837959268802279666	-19.8802790642391862263594	2.2948435221019933827336	-17.3330599578906223712238	0.3283296323594555587988	-13.9003301256401474716995	2.9360489690362632231313	-12.2317086182657916992866	0.3278322950411017844274	-15.8650005609652815508070	1.7103968400398603666446	-17.9408514536573697739641	6.4598004155530448500144	-13.1094037457952570235875	2.0197836229317078782231	-11.7522057185317230221244	6.8251467631719249240518	-14.6926135737160805661006	2.9374943302712197557014	-13.9661762419186015193873	6.1599569965902185586515	-17.9037317492560248410882	2.8241754589910885719917	-16.6531389536418217289793	0.2547809771042814919184	-11.8995553221467353921526	6.0612885961000761980699	-12.8334824136056120380545	6.7453063194068070274056	-15.1860625104843869337401	3.5473840838158521293622	-11.1763274163098014213347	0.8865161765356389667048	-18.0589561998001215670229	3.3704920407274632232486	-11.6448285853351105600950	5.5109855280253716713901	-11.0885628442310757435507	1.7810191766686565006950	-16.2560414729756104179614	5.8812876292242686204759	-12.5283616047203754106931	6.7085771961913662764232	-19.4127672493619201077308	6.5465532385681575178182	-11.4383320762552695981640	6.4028403703482199560426	-19.6385770021448884392612	1.0675809967544962475472	-16.9039571583676213606395	0.2909009390293481600587	-19.8021809738862160088502	5.3043086333804323473373	-11.4799549553052404604614	3.5582711036531282644546	-18.7903517649475411133153	0.1759068946559955159969	-16.0862704510571177252132	0.8439995250357836820143	-19.5281573293594767903869	1.7733643965407301923420	-12.3686860362225043985518	0.1438679327676045671680	-12.4749198194706156783695	5.7642104994174969689880	-16.4577115703324352580239	4.0158439062709696543152	-19.4423433248550736607285	5.7094244139865937270883	-11.9441205099098883835040	1.6474324676001050882235	-19.9630798533176552211899	1.2055186630433953887120	-19.8371088788337068820056	5.4083220397152365066518	-14.3013811205174956597830	1.1146901685117909241995	-17.5711532137779080642304	6.7619370702617151991376	-13.6669258434479861108457	4.4646766176305900941657	-16.9714203819597067024461	2.0798529791747579764660	-12.5734176669439268181350	0.0977512041086090882613	-13.2208043815731794978774	6.5631669206233649305204	-19.6396471839609034759633	3.2721588043309073334797	-13.6822027300259190241150	0.2906570229657054471595	-15.3325654965715525435144	4.7765405474971238675153	3.0486344386672841189068	56518.0345269964600447565317	-18.0917204269426221685535	4886053.453274	4886256.172222	0.532000	1.000000
4.3937892017761619456451	-19.8802790642391862263594	2.4674085848336813064918	-17.3330599578906223712238	0.3283296323594555587988	-13.9003301256401474716995	2.9360489690362632231313	-12.2317086182657916992866	0.3278322950411017844274	-15.8650005609652815508070	1.7103968400398603666446	-17.9408514536573697739641	6.4598004155530448500144	-13.1094037457952570235875	2.0197836229317078782231	-11.7522057185317230221244	6.8251467631719249240518	-14.6926135737160805661006	2.9374943302712197557014	-13.9661762419186015193873	6.1599569965902185586515	-17.9037317492560248410882	2.8241754589910885719917	-16.6531389536418217289793	0.2547809771042814919184	-11.8995553221467353921526	6.0612885961000761980699	-12.8334824136056120380545	6.7453063194068070274056	-15.1860625104843869337401	3.5473840838158521293622	-11.1763274163098014213347	0.8865161765356389667048	-18.0589561998001215670229	3.3704920407274632232486	-11.6448285853351105600950	5.5109855280253716713901	-11.0885628442310757435507	1.7810191766686565006950	-16.9930288872339083638963	5.8812876292242686204759	-12.5283616047203754106931	6.7085771961913662764232	-19.4127672493619201077308	6.5465532385681575178182	-11.4383320762552695981640	6.4028403703482199560426	-19.6385770021448884392612	1.0675809967544962475472	-16.9039571583676213606395	0.2909009390293481600587	-19.8021809738862160088502	5.3043086333804323473373	-11.4799549553052404604614	3.5582711036531282644546	-18.7903517649475411133153	0.1759068946559955159969	-16.0862704510571177252132	0.8439995250357836820143	-19.5480423542433427996912	1.7733643965407301923420	-12.3686860362225043985518	0.1438679327676045671680	-12.4749198194706156783695	5.7642104994174969689880	-16.4577115703324352580239	4.0158439062709696543152	-19.4423433248550736607285	5.7094244139865937270883	-11.9441205099098883835040	1.6474324676001050882235	-19.9630798533176552211899	1.2055186630433953887120	-19.8371088788337068820056	5.4083220397152365066518	-14.3013811205174956597830	1.1146901685117909241995	-17.5711532137779080642304	6.7619370702617151991376	-13.6669258434479861108457	4.4646766176305900941657	-16.9714203819597067024461	2.0798529791747579764660	-12.5734176669439268181350	0.0977512041086090882613	-13.2208043815731794978774	6.5631669206233649305204	-19.6396471839609034759633	3.2721588043309073334797	-13.6822027300259190241150	0.2906570229657054471595	-15.3325654965715525435144	4.7765405474971238675153	3.0486344386672841189068	56518.0345269964600447565317	-18.0917204269426221685535	4886053.459639	4886256.178588	0.532000	1.000000
4.3937892017761619456451	-19.8802790642391862263594	2.4674085848336813064918	-17.3330599578906223712238	0.3283296323594555587988	-13.9003301256401474716995	2.9360489690362632231313	-12.2317086182657916992866	0.3278322950411017844274	-15.8650005609652815508070	1.7103968400398603666446	-17.9408514536573697739641	6.2350443452095412055769	-13.1094037457952570235875	2.0197836229317078782231	-11.7522057185317230221244	6.8251467631719249240518	-14.6926135737160805661006	2.9374943302712197557014	-13.9661762419186015193873	6.1599569965902185586515	-17.9037317492560248410882	2.8241754589910885719917	-16.6531389536418217289793	0.2547809771042814919184	-11.8995553221467353921526	6.0612885961000761980699	-13.8693764024779522259223	6.7453063194068070274056	-15.1860625104843869337401	3.5473840838158521293622	-11.1763274163098014213347	0.8865161765356389667048	-18.0589561998001215670229	3.3704920407274632232486	-11.6448285853351105600950	5.5109855280253716713901	-11.0885628442310757435507	1.7810191766686565006950	-16.9930288872339083638963	5.8812876292242686204759	-12.5283616047203754106931	6.7085771961913662764232	-19.4127672493619201077308	6.5465532385681575178182	-11.4383320762552695981640	6.4028403703482199560426	-19.6385770021448884392612	1.0675809967544962475472	-16.9039571583676213606395	0.2909009390293481600587	-19.8021809738862160088502	5.3043086333804323473373	-11.4799549553052404604614	3.5582711036531282644546	-18.7903517649475411133153	0.1759068946559955159969	-16.0862704510571177252132	0.8439995250357836820143	-19.5480423542433427996912	1.7733643965407301923420	-12.3686860362225043985518	0.1438679327676045671680	-12.4749198194706156783695	5.7876507351574737469946	-16.4577115703324352580239	4.0158439062709696543152	-19.4423433248550736607285	5.7094244139865937270883	-11.9441205099098883835040	1.6474324676001050882235	-19.5921545138610753156172	1.2055186630433953887120	-19.8371088788337068820056	5.4083220397152365066518	-14.3013811205174956597830	1.1146901685117909241995	-17.5711532137779080642304	6.7619370702617151991376	-13.6669258434479861108457	4.4646766176305900941657	-16.9714203819597067024461	2.0798529791747579764660	-12.5734176669439268181350	0.0977512041086090882613	-13.2208043815731794978774	6.5631669206233649305204	-19.6396471839609034759633	3.2721588043309073334797	-13.6822027300259190241150	0.3269027303261866634898	-15.3325654965715525435144	4.7765405474971238675153	3.0486344386672841189068	56518.0345269964600447565317	-18.0917204269426221685535	4886058.236535	4886260.955483	0.532000	1.000000
4.4226444031387757149787	-19.8961492849877075173026	2.3979529499302363326763	-17.3907651204402462497001	0.2748717996407894492705	-13.8770249464444592746304	2.9266259736937727531370	-12.2374869367237355533007	0.3268678640642889154933	-15.8833916530992400595323	1.7003633411068457270687	-17.8690463144292976949146	6.2978813293753690416565	-13.0968597753127280469698	2.0275566274484591033911	-11.8375699494055872662557	6.7836169818861673519450	-14.6788051095316731675666	2.9404627519821886494356	-14.0003736379125758304554	6.1391149343905730972892	-17.9750107495844346772174	2.8373422848574536558885	-16.5741069923827204490863	6.7857502810910688140211	-11.9130369511654805592116	6.1182650687199959804730	-13.8828234257376781357607	6.7785502750351831480202	-15.2061930808215599597588	3.5311654197521020748241	-11.2303629670861848666163	0.8502319407485299240790	-18.0634374670708091059623	3.3653239390044018541914	-11.6432030694424586414470	5.5164361290090262457397	-11.1608449332190673430887	1.7217021333133473159904	-16.9390143952259677462280	5.8209605270925637299229	-12.5185582311249969933442	6.6713154268264824864332	-19.3665639564294380647880	6.6417740498752468880639	-11.4008503712401818575017	6.3599570936664777676128	-19.6859482654890456387875	1.0431916869230557498582	-16.9138518497811425334021	0.3162084089627090754959	-19.7561595906860461013821	5.2993150560185231512378	-11.5219661139329225818528	3.4851379191102980215078	-18.7248916616249161393171	0.1874713502539423204407	-16.0947607700224573079595	0.8584419511451709672301	-19.5812982873515579740342	1.8508634750691987935767	-12.3635431564639670654060	0.2001324374693353169707	-12.5519700637298985412826	5.7598505856994259843873	-16.3752133487328954686291	3.9961170662633316297274	-19.4257894560532129446528	5.6982094220397403461220	-11.9549060441242662733430	1.6450462557823921638800	-19.6153965557886920123565	1.2347988078834732927902	-19.8137502713440127877220	5.3843663207396401659821	-14.3342666694109510672206	1.1206376121967986936312	-17.6163718074381883127444	6.8155969123557422761905	-13.6644600964747660043486	4.4441501780528174236906	-16.9363746161542998436289	2.1440382631875203323091	-12.5984353945086073878201	0.1349629457448540403863	-13.2592820250565690542999	6.6197415613637620168674	-19.2893552843644258132372	3.2286098931551445723187	-13.6709242952003151572171	0.2799856460586660489298	-15.3632660944185897022862	4.8047981674102366866919	3.0153723475764788730658	56518.0239351132113370113075	-18.0626040468647666159541	4886108.979001	4886311.697949	0.532000	1.000000
4.4180736306273038493941	-19.9190454706731046030654	2.4329396176110797966885	-17.4053439536498295581168	0.2792466282998767312939	-13.8787355102861980071793	2.9515546688798037777701	-12.2198896103863923201516	0.3415388287316831750218	-15.8731096129193662847001	1.6950150265506567226481	-17.8918179097426772727886	6.3134153787811406743913	-13.1048756062288322965514	2.0682809118014708893440	-11.8461233806441192939474	6.8012428831625930669702	-14.6721659767803895846328	2.9571494147153454257193	-13.9954405148437572847797	6.1442348140525453459304	-17.9918803307065644503382	2.8367529370012927181222	-16.5825745608201842173912	6.7969428043959396745777	-11.9178758165035105776042	6.1301828130034294872530	-13.8865219611492829443478	6.7577447458866064522454	-15.2105362383100199963337	3.5291713777301323418101	-11.2323741964591441444554	0.8723754202437945526327	-17.9375485026990197923169	3.3600879489391868304438	-11.6790424133741179701929	5.5086254253902300348500	-11.1455674692665045455442	1.7240112443878556902632	-16.9135902535883460018340	5.7848159611374700972419	-12.5121612758970019996241	6.6819022367475922052904	-19.3884231982097325897030	6.6249019787688920857249	-11.3928480068550967985175	6.3775828427134140241606	-19.7378493385791351499847	1.0248429191752141953486	-16.8933719065683547455592	0.3237488487994967800709	-19.7584566329406321472106	5.3232214728684583704421	-11.5273676719516977584590	3.6167030792631855717900	-18.7288653101689526181417	0.1965708140553551475094	-16.1173542918694643333311	0.8617230571713812015133	-19.5731537989297343926864	1.8312499422118095893097	-12.3926267255932707200827	0.1986065171406456997261	-12.5394953385580709692704	5.7444589242362589232016	-16.3587902045705000375619	3.9799237137506038308743	-19.3878825387581912309543	5.7253737043513321935961	-11.9233053369688395406456	6.2847693311046013420196	-19.6388611256544258765189	1.2406628392072387434553	-19.8184464185663600233056	5.3629567882417576996090	-14.3553915667243874310088	1.1243745176731929635849	-17.6238579598568421147320	6.7937147820401246889332	-13.6676840148817664299941	4.4334814794342971566721	-16.9371567351190499550739	2.1258784009119668922949	-12.5788575230388488535027	0.1503715329332982741928	-13.2553738701371255359618	6.6388952331638781956258	-19.2909489925177624058961	3.2399245818799320417725	-13.6471887176385937578971	0.2788439208428481475011	-15.3515066673886568793250	4.7741685909988449409980	3.0091648185345025723336	56518.0229279784252867102623	-18.0683433569762890158472	4886109.850439	4886312.569388	0.532000	1.000000
4.3993978663331274603365	-19.8955252535795139579022	2.4483943259168494677169	-17.4423081891171740664959	0.2888783479604195569834	-13.8629338167408047155504	2.9596487697146214301824	-12.1898835180285001200673	0.3021232985779977453511	-15.9039073360825984337907	1.6908552150286126902756	-17.9063096088910249648052	6.3562524652050553797267	-13.1296512808370344771447	2.1020277541925200814887	-11.8651926448041269424039	6.8192979574280787602447	-14.6957561984964826251598	2.9547855489192125233444	-14.0129251991461050153021	6.1171776258697416750465	-17.9537272358647186365488	2.8249694655317476588152	-16.3043742330469179080410	6.8679150809364317709083	-17.3344347526874216214310	6.1007988120582785640522	-13.8492615398760730016647	6.7663747164278280621375	-15.2362415104289432576934	3.5055139601228635370944	-11.2403946955494049575464	0.9028653662441682437034	-17.9509094576713827962067	3.3453278300771800424229	-11.6837265271711601144489	5.4962109832292247446617	-11.1607934566125930331282	1.7185131874688812647634	-16.9210207780668433485971	5.6733373259464272564401	-12.4849351506618813090199	6.6885047097946142002911	-19.4123137235181886239843	6.6457768829816510347541	-11.4210568495876785277687	6.4467734924170914112551	-19.7106431002459743240252	1.0324701219410465924398	-16.8984795269701066899870	0.2883593808231917354767	-19.7573616561381797396280	5.3179646747108231252810	-11.5752552811068962768104	3.6151740771891760495294	-18.7609681904409448804927	0.2140416975275792332845	-16.1061014387488903309986	0.8437206785472404213522	-19.6070199427525473367950	1.8237451792006607043106	-12.4154515334038713092468	0.2267001641499455377726	-12.5213800421322982714400	5.7404631560909491483358	-16.3762402303290386385015	3.9845131141366074700727	-19.3887861467126185743837	5.6802498584319742747084	-11.9320050145034759481177	6.2538030034536138401791	-19.6416968061987269322799	1.2156178791323271060065	-19.8186052971234296649072	5.3599093899795322570867	-14.3774331372686070551481	1.1211417690707754513113	-17.6087782018638030478996	6.7683656304334443021276	-13.6652151460938888760666	4.4290412373171337279132	-16.8967375945869413556011	2.0869698248533388174053	-12.5670829514752302458191	0.1419473822730343559595	-13.2980786162281781059846	6.6566660578381720014818	-19.3013534864749694008879	3.2411339989707559361420	-13.6540433224712884907603	0.2841648005989437786312	-13.8422934237936878787423	4.7683538142562760242527	3.0198575845328785582922	56659.5227103308716323226690	-18.0907485905420699623392	4886761.856379	4886964.575328	0.532000	1.000000
4.3782558750622282417453	-19.8955252535795139579022	2.4483943259168494677169	-17.4423081891171740664959	0.2888783479604195569834	-13.8629338167408047155504	2.9596487697146214301824	-12.1898835180285001200673	0.3021232985779977453511	-15.9039073360825984337907	1.6908552150286126902756	-17.9063096088910249648052	6.3562524652050553797267	-13.1296512808370344771447	2.1020277541925200814887	-11.8651926448041269424039	6.8192979574280787602447	-14.6957561984964826251598	2.9547855489192125233444	-14.0129251991461050153021	6.1171776258697416750465	-17.9537272358647186365488	2.8249694655317476588152	-16.3043742330469179080410	6.8679150809364317709083	-17.3344347526874216214310	6.1007988120582785640522	-13.8492615398760730016647	6.7663747164278280621375	-19.7110462273602848881637	3.3622942181698314279004	-11.2403946955494049575464	0.9028653662441682437034	-17.9509094576713827962067	3.3453278300771800424229	-11.6837265271711601144489	5.4962109832292247446617	-11.1607934566125930331282	1.7185131874688812647634	-16.9210207780668433485971	0.9699162712348328163614	-12.4849351506618813090199	6.6885047097946142002911	-19.4123137235181886239843	6.6457768829816510347541	-11.4210568495876785277687	6.4467734924170914112551	-19.7106431002459743240252	1.0324701219410465924398	-16.8984795269701066899870	0.2883593808231917354767	-19.7573616561381797396280	5.3179646747108231252810	-11.5752552811068962768104	3.6151740771891760495294	-18.7609681904409448804927	0.2140416975275792332845	-16.3362785784362962715477	0.8437206785472404213522	-19.6070199427525473367950	1.8237451792006607043106	-14.3235849473986451840801	0.2267001641499455377726	-15.0958446480684180812659	5.7404631560909491483358	-16.3762402303290386385015	3.9845131141366074700727	-19.3887861467126185743837	5.6802498584319742747084	-11.9320050145034759481177	6.2538030034536138401791	-19.6416968061987269322799	1.2156178791323271060065	-19.8186052971234296649072	5.3599093899795322570867	-14.3774331372686070551481	1.1211417690707754513113	-17.6087782018638030478996	6.7683656304334443021276	-13.6652151460938888760666	4.4290412373171337279132	-16.8967375945869413556011	2.0869698248533388174053	-12.5670829514752302458191	0.1419473822730343559595	-13.2980786162281781059846	6.6566660578381720014818	-19.3013534864749694008879	3.2411339989707559361420	-13.6540433224712884907603	0.2841648005989437786312	-13.8422934237936878787423	4.7683538142562760242527	3.0198575845328785582922	56659.5227103308716323226690	-18.0907485905420699623392	4886837.820141	4887040.539090	0.532000	1.000000
4.3782558750622282417453	-19.8955252535795139579022	2.4483943259168494677169	-17.4423081891171740664959	0.2888783479604195569834	-13.8629338167408047155504	2.9596487697146214301824	-12.1898835180285001200673	0.3021232985779977453511	-15.9039073360825984337907	1.6908552150286126902756	-17.9063096088910249648052	6.3562524652050553797267	-13.1296512808370344771447	2.1020277541925200814887	-11.8651926448041269424039	6.8192979574280787602447	-14.6957561984964826251598	2.9547855489192125233444	-14.0129251991461050153021	6.1171776258697416750465	-17.9537272358647186365488	2.8249694655317476588152	-16.3043742330469179080410	6.8679150809364317709083	-17.3344347526874216214310	6.1007988120582785640522	-13.8492615398760730016647	6.7663747164278280621375	-19.7110462273602848881637	3.3622942181698314279004	-11.2403946955494049575464	0.9028653662441682437034	-17.9509094576713827962067	3.3453278300771800424229	-11.6837265271711601144489	5.4962109832292247446617	-11.1607934566125930331282	1.7185131874688812647634	-16.9210207780668433485971	0.9699162712348328163614	-12.4849351506618813090199	6.6885047097946142002911	-19.4123137235181886239843	6.6457768829816510347541	-11.4210568495876785277687	6.4467734924170914112551	-19.7106431002459743240252	1.0324701219410465924398	-16.8984795269701066899870	0.2883593808231917354767	-19.7573616561381797396280	5.3179646747108231252810	-11.5752552811068962768104	3.6151740771891760495294	-18.7609681904409448804927	0.2140416975275792332845	-16.3362785784362962715477	0.8437206785472404213522	-19.6070199427525473367950	1.8237451792006607043106	-14.3235849473986451840801	0.2267001641499455377726	-15.0958446480684180812659	5.7473629527855996101948	-16.3762402303290386385015	4.1908420094352170082175	-19.3887861467126185743837	5.6802498584319742747084	-11.9320050145034759481177	6.2538030034536138401791	-19.6416968061987269322799	1.2156178791323271060065	-19.8186052971234296649072	5.3599093899795322570867	-14.3774331372686070551481	1.1211417690707754513113	-17.6087782018638030478996	6.7683656304334443021276	-13.6652151460938888760666	4.4290412373171337279132	-16.8967375945869413556011	2.0869698248533388174053	-12.5670829514752302458191	0.1419473822730343559595	-13.2980786162281781059846	6.6566660578381720014818	-19.3013534864749694008879	3.2411339989707559361420	-13.6540433224712884907603	0.2841648005989437786312	-13.8422934237936878787423	4.7683538142562760242527	3.0198575845328785582922	56659.5227103308716323226690	-18.0907485905420699623392	4886837.820186	4887040.539135	0.532000	1.000000
4.4051901284960210958275	-19.9039431191354871941712	2.4144831942524231926939	-17.4755768579437926746323	0.2609318010458745451530	-13.8301875916519989573317	2.9538020259153729973889	-12.2075275593825267606007	0.3084146601734508719161	-15.9330406749883408679125	1.6855816645652268448430	-17.9289003754938285339904	6.3754267524558532187484	-13.1296920598919690803541	2.0951259416553811298911	-11.9313778295491808023598	6.8469082656587652024882	-14.7106579821340517355566	2.3325252374455551773735	-14.0111046341473652887544	6.1224978069199584851390	-17.9142761000909906954348	2.8524709230743208188130	-16.2968242459387617770972	6.8281568444748037549630	-17.3454525343367187417698	6.1591287764332633969389	-13.8691306195431316439226	6.8086546570954418200472	-19.7053869088044564250595	3.3201983849730054565441	-11.2442931477442442655956	6.4390627948097742816458	-17.9605583610440007191755	3.3543547663136057401800	-11.6917487855026145382453	5.4777623407228395180368	-11.3456729848437465335564	1.7287770702351596963098	-16.9085819849979728246581	0.9496282499748657235372	-12.4809845132973986636671	6.6894384356329981144995	-19.3805989178571493880554	6.6251207895256447599763	-11.4316685997076916692095	6.4859145475808333003442	-19.7010284908565012074178	1.0571103942645962980862	-16.8837286011968217280810	0.3103227168313417161372	-19.7403923781559775818550	5.3575068900618019185345	-11.5845977143106146911578	3.6006597610557831146139	-18.7532704175824704861952	0.2043246502731796421237	-16.3223399829156754492487	0.8299981859765277469876	-19.6024412369209208861776	1.8532808290362474679114	-14.2944178646886577155328	0.2392203236015956191451	-15.1027776382569722812832	5.7193018056400148907414	-16.4094675940787837475909	4.1803486395391402652422	-19.4249163806079714333919	5.6953096425587919071631	-11.9508791482084646418116	6.2893512670820728160948	-19.6073436914762382343724	1.2209653013690435763294	-19.8219862577493124433659	5.3664356591610848923324	-14.3655200415175343664487	1.1426849601103177267447	-17.6133360728504904102465	6.7315723420585520386794	-13.7074891086375103554929	4.4310582023174474031180	-16.8856881174232213993491	2.0524359321413028212078	-12.5336521501018935964566	0.2556052810284876186664	-13.3063647960250293067475	6.6535739626739838215030	-19.2860213215212787929431	3.2308469398441315156845	-13.6381867073410578683479	0.2761173413181806646222	-13.8074207679198810438947	4.7935794696492557420697	2.9991717737151213363234	56659.5272515035831020213664	-18.0655165435674405216560	4886895.061074	4887097.780022	0.532000	1.000000
